10.0, 0.0, 3.0, 1.5
9.997792140755745, 0.21012451128475415, 3.0, 1.581303325636333
9.99116953795147, 0.4201562375005714, 3.0, 1.6023173233192067
9.980135115942135, 0.6300024345497892, 3.0, 1.6233313210020897
9.964693747217874, 0.8395704402592024, 3.0, 1.6443453186849506
9.944852250252417, 1.0487677152970696, 3.0, 1.6653593163678395
9.920619386492268, 1.2575018840358776, 3.0, 1.6863733140507073
9.892005856487877, 1.4656807753428187, 3.0, 1.7073873117335867
9.859024295168593, 1.673212463279966, 3.0, 1.7284013094164574
9.821689266263427, 1.8800053076961822, 3.0, 1.7494153070993255
9.780017255870114, 2.0859679946928296, 3.0, 1.7704293047822108
9.734026665175332, 2.2910095769454166, 3.0, 1.7914433024650833
9.683737802329244, 2.4950395138633756, 3.0, 1.8124573001479591
9.629172873477993, 2.697967711570243, 3.0, 1.8334712978308338
9.570355972958094, 2.899704562686571, 3.0, 1.8544852955137112
9.507313072657055, 3.1001609858980324, 3.0, 1.8754992931965777
9.440072010544917, 3.299248465291215, 3.0, 1.896513290879461
9.368662478381797, 3.49687908943976, 3.0, 1.9175272885623287
9.293116008606837, 3.6929655902235723, 3.0, 1.9385412862452027
9.213465960414368, 3.8874213813639673, 3.0, 1.9595552839280888
9.129747505023435, 4.08016059665773, 3.0, 1.9805692816109552
9.041997610147165, 4.271098127893218, 3.0, 2.00158327929383
8.950255023668877, 4.460149662431748, 3.0, 2.0225972769767044
8.8545602565321, 4.647231720437686, 3.0, 2.0436112746595776
8.754955564852082, 4.83226169174079, 3.0, 2.06462527234246
8.651484931256684, 5.015157872314542, 3.0, 2.085639270025333
8.544194045464886, 5.195839500354335, 3.0, 2.1066532677082037
8.433130284111488, 5.374226791939626, 3.0, 2.1276672653910826
8.318342689826936, 5.550240976264252, 3.0, 2.148681263073957
8.19988194958146, 5.723804330419425, 3.0, 2.1696952607568267
8.077800372303148, 5.894840213713949, 3.0, 2.1907092584397074
7.952151865779788, 6.063273101516625, 3.0, 2.2117232561225797
7.822991912854713, 6.229028618605774, 3.0, 2.2327372538054555
7.690377546927132, 6.392033572011259, 3.0, 2.2537512514883318
7.5543673267677915, 6.5522159833344364, 3.0, 2.274765249171201
7.4150213106610705, 6.709505120531779, 3.0, 2.2957792468540843
7.272401029884932, 6.863831529148175, 3.0, 2.316793244536951
7.126569461540441, 7.015127062986043, 3.0, 2.33780724221983
6.977591000742853, 7.163324914196783, 3.0, 2.3588212399027024
6.8255314321865415, 7.30835964278124, 3.0, 2.379835237585582
6.670457901096327, 7.450167205486168, 3.0, 2.400849235268453
6.512438883578044, 7.588684984083919, 3.0, 2.4218632329513308
6.35154415638141, 7.723851813022902, 3.0, 2.4428772306342004
6.187844766088585, 7.855608006436555, 3.0, 2.463891228317079
6.021412997741993, 7.983895384498959, 3.0, 2.484905225999955
5.852322342925294, 8.108657299115396, 3.0, 2.505919223682827
5.680647467311558, 8.229838658936565, 3.0, 2.526933221365701
5.50646417769301, 8.347385953685361, 3.0, 2.547947219048577
5.329849388506887, 8.461247277785514, 3.0, 2.568961216731455
5.1508810878721825, 8.571372353281632, 3.0, 2.5899752144143267
4.969638303152295, 8.67771255204052, 3.0, 2.610989212097204
4.786201066058766, 8.780220917224003, 3.0, 2.6320032097800836
4.600650377311522, 8.878852184023753, 3.0, 2.653017207462944
4.413068170871251, 8.973562799648926, 3.0, 2.6740312051458313
4.2235372777596645, 9.064310942557878, 3.0, 2.6950452028287026
4.032141389483648, 9.151056540925364, 3.0, 2.7160592005115753
3.838965021079446, 9.233761290337133, 3.0, 2.737073198194455
3.644093473793213, 9.312388670704081, 3.0, 2.7580871958773234
3.44761279741437, 9.386903962388487, 3.0, 2.7791011935601984
3.249609752278453, 9.457274261535233, 3.0, 2.8001151912430804
3.050171770956176, 9.523468494601222, 3.0, 2.8211291889259544
2.849386919645685, 9.585457432076577, 3.0, 2.842143186608822
2.647343859284994, 9.643213701391566, 3.0, 2.863157184291704
2.4441318064018165, 9.696711799003566, 3.0, 2.884171181974581
2.239840493718048, 9.745928101658707, 3.0, 2.9051851796574453
2.0345601305263377, 9.790840876823228, 3.0, 2.926199177340328
1.8283813628561942, 9.831430292279965, 3.0, 2.947213175023202
1.6213952334472475, 9.86767842488569, 3.0, 2.9682271727060723
1.4136931415473495, 9.899569268485472, 3.0, 2.989241170388953
1.20536680255323, 9.92708874098054, 3.0, 3.0102551680718213
0.996508207511566, 9.950224690546545, 3.0, 3.031269165754703
0.7872095824983137, 9.968966900999463, 3.0, 3.0522831634375707
0.5775633478942844, 9.983307096306772, 3.0, 3.073297161120451
0.3676620775748968, 9.993238944241918, 3.0, 3.0943111588033227
0.1575984580321643, 9.998758059180444, 3.0, 3.115325156486205
-0.05253475255305974, 9.999862004036565, 3.0, 3.136339154169074
-0.26264476527047004, 9.99655029133931, 3.0, -3.125832155327639
-0.47263880145328874, 9.988824383447774, 3.0, -3.104818157644762
-0.6824241336467087, 9.976687691905392, 3.0, -3.0838041599618844
-0.8919081265537363, 9.960145575933486, 3.0, -3.062790162279014
-1.100998277940316, 9.93920534006479, 3.0, -3.0417761645961328
-1.3096022594817218, 9.913876230917975, 3.0, -3.0207621669132725
-1.517627957532151, 9.88416943311459, 3.0, -2.999748169230382
-1.7249835137995049, 9.85009806434027, 3.0, -2.978734171547515
-1.9315773659074327, 9.811677169552315, 3.0, -2.9577201738646424
-2.137318287826696, 9.768923714336271, 3.0, -2.9367061761817594
-2.3421154301580223, 9.721856577414403, 3.0, -2.9156921784988854
-2.545878360248632, 9.670496542309383, 3.0, -2.894678180816015
-2.7485171021247563, 9.614866288166867, 3.0, -2.8736641831331347
-2.9499421762224953, 9.554990379741033, 3.0, -2.85265018545027
-3.1500646388994777, 9.49089525654746, 3.0, -2.831636187767384
-3.348796121709862, 9.422609221188205, 3.0, -2.8106221900845183
-3.5460488704253565, 9.350162426854148, 3.0, -2.789608192401636
-3.7417357837850203, 9.273586864010209, 3.0, -2.768594194718767
-3.9357704519567283, 9.192916346269248, 3.0, -2.747580197035892
-4.128067194693312, 9.10818649546093, 3.0, -2.726566199353007
-4.318541099166552, 9.019434725902137, 3.0, -2.705552201670146
-4.507108057462297, 8.926700227875832, 3.0, -2.6845382039872616
-4.693684803720136, 8.830023950325767, 3.0, -2.6635242063043907
-4.878188950901273, 8.729448582774559, 3.0, -2.64251020862152
-5.060539027168316, 8.625018536473203, 3.0, -2.6214962109386337
-5.240654511860949, 8.516779924790324, 3.0, -2.6004822132557677
-5.418455871051587, 8.4047805428498, 3.0, -2.579468215572886
-5.593864592665332, 8.289069846425782, 3.0, -2.558454217890025
-5.76680322114867, 8.16969893010442, 3.0, -2.537440220207134
-5.937195391671687, 8.046720504721938, 3.0, -2.5164262225242657
-6.104965863848612, 7.920188874088998, 3.0, -2.4954122248413886
-6.270040554961867, 7.790159911011678, 3.0, -2.4743982271585185
-6.432346572674897, 7.656691032619608, 3.0, -2.4533842294756445
-6.59181224721938, 7.519841175012182, 3.0, -2.4323702317927665
-6.748367163042576, 7.379670767234044, 3.0, -2.411356234109892
-6.901942189900865, 7.236241704591304, 3.0, -2.390342236427016
-7.052469513385697, 7.089617321320334, 3.0, -2.3693282387441403
-7.199882664868538, 6.9398623626211435, 3.0, -2.3483142410612654
-7.344116550851543, 6.787042956067718, 3.0, -2.32730024337839
-7.485107481711012, 6.631226582407952, 3.0, -2.3062862456955227
-7.622793199820932, 6.47248204576604, 3.0, -2.2852722480126366
-7.757112907044197, 6.3108794432605295, 3.0, -2.264258250329773
-7.888007291579354, 6.146490134051379, 3.0, -2.2432442526468908
-8.015418554151019, 5.979386707829791, 3.0, -2.2222302549640167
-8.139290433532413, 5.809642952764631, 3.0, -2.201216257281141
-8.259568231388737, 5.637333822919656, 3.0, -2.1802022595982744
-8.376198836430415, 5.4625354051559025, 3.0, -2.1591882619153893
-8.489130747865548, 5.285324885533881, 3.0, -2.138174264232522
-8.598314098141206, 5.105780515230376, 3.0, -2.117160266549633
-8.703700674963546, 4.9239815759849375, 3.0, -2.0961462688667725
-8.805243942587, 4.740008345091279, 3.0, -2.0751322711838975
-8.902899062363138, 4.553942059949109, 3.0, -2.0541182735010124
-8.996622912540177, 4.365864882191968, 3.0, -2.033104275818144
-9.086374107304312, 4.175859861406963, 3.0, -2.0120902781352767
-9.172113015054531, 3.984010898462414, 3.0, -1.9910762804523943
-9.253801775902822, 3.7904027084595886, 3.0, -1.9700622827695178
-9.331404318392025, 3.595120783324903, 3.0, -1.94904828508664
-9.404886375423981, 3.3982513540590773, 3.0, -1.9280342874037673
-9.474215499390908, 3.19988135265998, 3.0, -1.9070202897208943
-9.539361076503358, 3.000098373735885, 3.0, -1.8860062920380256
-9.600294340308398, 2.7989906358261645, 3.0, -1.8649922943551487
-9.656988384392074, 2.596646942446465, 3.0, -1.8439782966722682
-9.70941817426052, 2.393156642875577, 3.0, -1.8229642989893906
-9.757560558394493, 2.1886095927013036, 3.0, -1.801950301306526
-9.801394278472417, 1.9830961141427728, 3.0, -1.7809363036236396
-9.84089997875748, 1.7767069561666666, 3.0, -1.7599223059407734
-9.876060214644566, 1.5695332544150589, 3.0, -1.7389083082578936
-9.906859460363307, 1.3616664909624665, 3.0, -1.7178943105750213
-9.933284115833828, 1.1531984539199411, 3.0, -1.6968803128921424
-9.95532251267216, 0.9442211969040264, 3.0, -1.6758663152092736
-9.972964919342662, 0.7348269983884703, 3.0, -1.6548523175263956
-9.986203545455204, 0.5251083209566547, 3.0, -1.6338383198435253
-9.995032545205177, 0.31515777047270277, 3.0, -1.612824322160646
-9.999448019954837, 0.10506805518936346, 3.0, -1.5918103244777668
-9.999448019954837, -0.10506805518936099, 3.0, -1.5707963267948966
-9.995032545205177, -0.3151577704727003, 3.0, -1.5497823291120265
-9.986203545455204, -0.5251083209566523, 3.0, -1.5287683314291474
-9.972964919342662, -0.7348269983884723, 3.0, -1.507754333746269
-9.95532251267216, -0.9442211969040283, 3.0, -1.4867403360633975
-9.933284115833828, -1.1531984539199387, 3.0, -1.4657263383805175
-9.906859460363307, -1.361666490962464, 3.0, -1.444712340697651
-9.876060214644566, -1.5695332544150566, 3.0, -1.4236983430147723
-9.84089997875748, -1.776706956166664, 3.0, -1.4026843453318993
-9.801394278472417, -1.9830961141427705, 3.0, -1.3816703476490202
-9.757560558394491, -2.188609592701306, 3.0, -1.3606563499661497
-9.70941817426052, -2.393156642875579, 3.0, -1.3396423522832752
-9.656988384392074, -2.596646942446463, 3.0, -1.3186283546003978
-9.600294340308398, -2.798990635826162, 3.0, -1.2976143569175245
-9.539361076503358, -3.0000983737358826, 3.0, -1.276600359234645
-9.47421549939091, -3.199881352659978, 3.0, -1.2555863615517764
-9.404886375423983, -3.3982513540590755, 3.0, -1.234572363868899
-9.331404318392027, -3.5951207833249006, 3.0, -1.2135583661860252
-9.253801775902822, -3.7904027084595904, 3.0, -1.1925443685031525
-9.17211301505453, -3.9840108984624156, 3.0, -1.1715303708202678
-9.086374107304312, -4.175859861406961, 3.0, -1.1505163731374
-8.996622912540179, -4.365864882191966, 3.0, -1.1295023754545244
-8.90289906236314, -4.553942059949107, 3.0, -1.108488377771649
-8.805243942587, -4.740008345091277, 3.0, -1.0874743800887736
-8.703700674963548, -4.923981575984936, 3.0, -1.0664603824059031
-8.598314098141206, -5.105780515230379, 3.0, -1.0454463847230242
-8.489130747865547, -5.285324885533883, 3.0, -1.0244323870401506
-8.376198836430417, -5.462535405155901, 3.0, -1.0034183893572763
-8.259568231388737, -5.637333822919653, 3.0, -0.9824043916743944
-8.139290433532414, -5.80964295276463, 3.0, -0.9613903939915304
-8.01541855415102, -5.979386707829789, 3.0, -0.9403763963086498
-7.888007291579355, -6.146490134051378, 3.0, -0.9193623986257757
-7.757112907044198, -6.310879443260528, 3.0, -0.8983484009428999
-7.622793199820931, -6.472482045766043, 3.0, -0.8773344032600277
-7.48510748171101, -6.631226582407953, 3.0, -0.8563204055771478
-7.344116550851545, -6.787042956067717, 3.0, -0.8353064078942807
-7.1998826648685395, -6.939862362621142, 3.0, -0.8142924102113974
-7.052469513385699, -7.089617321320333, 3.0, -0.7932784125285279
-6.901942189900866, -7.236241704591302, 3.0, -0.7722644148456498
-6.748367163042577, -7.3796707672340425, 3.0, -0.7512504171627772
-6.591812247219377, -7.519841175012184, 3.0, -0.7302364194799026
-6.4323465726748985, -7.656691032619606, 3.0, -0.7092224217970275
-6.270040554961868, -7.790159911011677, 3.0, -0.6882084241141493
-6.104965863848615, -7.920188874088997, 3.0, -0.66719442643128
-5.937195391671689, -8.046720504721938, 3.0, -0.6461804287484056
-5.766803221148672, -8.16969893010442, 3.0, -0.6251664310655275
-5.593864592665334, -8.289069846425779, 3.0, -0.6041524333826453
-5.41845587105159, -8.4047805428498, 3.0, -0.5831384356997845
-5.240654511860948, -8.516779924790326, 3.0, -0.5621244380169051
-5.060539027168314, -8.625018536473204, 3.0, -0.5411104403340234
-4.878188950901271, -8.729448582774559, 3.0, -0.5200964426511522
-4.693684803720134, -8.830023950325769, 3.0, -0.49908244496828064
-4.507108057462295, -8.926700227875834, 3.0, -0.47806844728540265
-4.31854109916655, -9.019434725902137, 3.0, -0.45705444960252417
-4.128067194693316, -9.108186495460929, 3.0, -0.436040451919652
-3.9357704519567323, -9.192916346269245, 3.0, -0.4150264542367776
-3.7417357837850247, -9.273586864010207, 3.0, -0.39401245655390976
-3.546048870425359, -9.350162426854148, 3.0, -0.37299845887103095
-3.3487961217098636, -9.422609221188203, 3.0, -0.3519844611881479
-3.1500646388994804, -9.49089525654746, 3.0, -0.33097046350528425
-2.9499421762224975, -9.554990379741032, 3.0, -0.3099564658224009
-2.7485171021247568, -9.614866288166867, 3.0, -0.28894246813952884
-2.545878360248632, -9.670496542309383, 3.0, -0.2679284704566578
-2.3421154301580227, -9.721856577414403, 3.0, -0.24691447277377881
-2.137318287826696, -9.768923714336271, 3.0, -0.22590047509090733
-1.9315773659074307, -9.811677169552315, 3.0, -0.20488647740803168
-1.7249835137995029, -9.85009806434027, 3.0, -0.18387247972515108
-1.5176279575321492, -9.88416943311459, 3.0, -0.16285848204227812
-1.3096022594817196, -9.913876230917975, 3.0, -0.14184448435941072
-1.1009982779403207, -9.93920534006479, 3.0, -0.1208304866765249
-0.8919081265537409, -9.960145575933485, 3.0, -0.09981648899365209
-0.6824241336467135, -9.976687691905392, 3.0, -0.07880249131078794
-0.4726388014532912, -9.988824383447774, 3.0, -0.05778849362790824
-0.2626447652704724, -9.99655029133931, 3.0, -0.03677449594503133
-0.0525347525530622, -9.999862004036565, 3.0, -0.015760498262154247
0.15759845803216185, -9.998758059180444, 3.0, 0.005253499420719154
0.36766207757489655, -9.993238944241918, 3.0, 0.02626749710358834
0.5775633478942842, -9.983307096306772, 3.0, 0.047281494786470306
0.7872095824983134, -9.968966900999463, 3.0, 0.06829549246934218
0.9965082075115659, -9.950224690546545, 3.0, 0.08930949015222264
1.205366802553232, -9.92708874098054, 3.0, 0.11032348783508945
1.4136931415473515, -9.899569268485472, 3.0, 0.13133748551797186
1.6213952334472495, -9.86767842488569, 3.0, 0.1523514832008404
1.8283813628561962, -9.831430292279965, 3.0, 0.17336548088372108
2.034560130526333, -9.79084087682323, 3.0, 0.19437947856658905
2.2398404937180434, -9.74592810165871, 3.0, 0.21539347624946487
2.4441318064018116, -9.696711799003568, 3.0, 0.23640747393234832
2.6473438592849914, -9.643213701391568, 3.0, 0.25742147161520973
2.8493869196456827, -9.585457432076577, 3.0, 0.2784354692980969
3.0501717709561738, -9.523468494601223, 3.0, 0.29944946698096353
3.2496097522784506, -9.457274261535233, 3.0, 0.32046346466384673
3.44761279741437, -9.386903962388487, 3.0, 0.34147746234670917
3.6440934737932125, -9.312388670704081, 3.0, 0.3624914600295957
3.838965021079446, -9.233761290337133, 3.0, 0.3835054577124688
4.032141389483648, -9.151056540925364, 3.0, 0.40451945539533807
4.223537277759666, -9.064310942557878, 3.0, 0.4255334530782143
4.413068170871254, -8.973562799648924, 3.0, 0.44654745076109625
4.600650377311524, -8.878852184023751, 3.0, 0.4675614484439639
4.7862010660587675, -8.780220917224003, 3.0, 0.48857544612684195
4.969638303152291, -8.677712552040521, 3.0, 0.5095894438097165
5.150881087872179, -8.571372353281633, 3.0, 0.5306034414925871
5.329849388506883, -8.461247277785516, 3.0, 0.5516174391754687
5.506464177693006, -8.347385953685361, 3.0, 0.5726314368583432
5.680647467311556, -8.229838658936565, 3.0, 0.5936454345412115
5.852322342925293, -8.108657299115396, 3.0, 0.6146594322240924
6.021412997741992, -7.98389538449896, 3.0, 0.6356734299069603
6.187844766088584, -7.855608006436556, 3.0, 0.6566874275898381
6.35154415638141, -7.723851813022902, 3.0, 0.6777014252727149
6.512438883578044, -7.58868498408392, 3.0, 0.6987154229555899
6.670457901096328, -7.450167205486168, 3.0, 0.719729420638463
6.825531432186542, -7.30835964278124, 3.0, 0.7407434183213399
6.977591000742854, -7.163324914196782, 3.0, 0.7617574160042175
7.126569461540443, -7.015127062986041, 3.0, 0.7827714136870879
7.272401029884934, -6.8638315291481735, 3.0, 0.8037854113699632
7.415021310661068, -6.709505120531784, 3.0, 0.8247994090528377
7.554367326767788, -6.55221598333444, 3.0, 0.845813406735715
7.690377546927128, -6.392033572011265, 3.0, 0.8668274044185869
7.822991912854711, -6.229028618605778, 3.0, 0.8878414021014602
7.952151865779787, -6.063273101516627, 3.0, 0.9088553997843397
8.077800372303146, -5.894840213713951, 3.0, 0.9298693974672168
8.19988194958146, -5.7238043304194255, 3.0, 0.9508833951500814
8.318342689826935, -5.550240976264254, 3.0, 0.9718973928329709
8.433130284111488, -5.374226791939626, 3.0, 0.9929113905158335
8.544194045464886, -5.195839500354335, 3.0, 1.0139253881987107
8.651484931256684, -5.015157872314542, 3.0, 1.0349393858815896
8.754955564852082, -4.83226169174079, 3.0, 1.0559533835644603
8.8545602565321, -4.647231720437684, 3.0, 1.0769673812473373
8.950255023668879, -4.460149662431745, 3.0, 1.09798137893021
9.041997610147167, -4.2710981278932145, 3.0, 1.1189953766130907
9.129747505023433, -4.080160596657735, 3.0, 1.1400093742959607
9.213465960414366, -3.8874213813639713, 3.0, 1.1610233719788405
9.293116008606836, -3.6929655902235763, 3.0, 1.1820373696617046
9.368662478381797, -3.4968790894397634, 3.0, 1.2030513673445833
9.440072010544917, -3.2992484652912175, 3.0, 1.224065365027466
9.507313072657054, -3.1001609858980346, 3.0, 1.245079362710341
9.570355972958094, -2.8997045626865727, 3.0, 1.266093360393208
9.629172873477993, -2.697967711570244, 3.0, 1.2871073580760832
9.683737802329244, -2.4950395138633765, 3.0, 1.3081213557589595
9.734026665175332, -2.2910095769454166, 3.0, 1.329135353441835
9.780017255870114, -2.085967994692829, 3.0, 1.3501493511247105
9.821689266263427, -1.8800053076961811, 3.0, 1.371163348807583
9.859024295168593, -1.6732124632799645, 3.0, 1.392177346490468
9.892005856487877, -1.4656807753428165, 3.0, 1.4131913441733364
9.920619386492268, -1.2575018840358747, 3.0, 1.4342053418562069
9.944852250252417, -1.0487677152970747, 3.0, 1.4552193395390813
9.964693747217872, -0.839570440259207, 3.0, 1.4762333372219625
9.980135115942135, -0.6300024345497934, 3.0, 1.4972473349048343
9.99116953795147, -0.42015623750057507, 3.0, 1.5182613325877037
9.997792140755745, -0.2101245112847572, 3.0, 1.5392753302705864
10.0, -2.4492935982947065e-15, 3.0, 1.5602893279534604
