16.000000000000004, 2.220446049250313e-16, 3.0, 0.0
15.631235973089467, -0.02837325529192578, 3.0, 0.0
15.254308967403182, -0.018015193460166355, 3.0, 0.0
14.874072782876564, 0.009981309870714461, 3.0, 0.0
14.49359901189392, 0.04211857899324456, 3.0, 0.0
14.113179298235304, 0.07674619212706747, 3.0, 0.0
13.732864090028096, 0.11324162640285185, 3.0, 0.0
13.352703835399701, 0.1509823589512662, 3.0, 0.0
12.972748982477508, 0.18934586690297914, 3.0, 0.0
12.593049979388915, 0.2277096273886593, 3.0, 0.0
12.213657274261303, 0.26545111753897527, 3.0, 0.0
11.834621315222073, 0.30194781448459584, 3.0, 0.0
11.455992550398621, 0.33657719535618924, 3.0, 0.0
11.077821427918336, 0.3687167372844244, 3.0, 0.0
10.700158395908609, 0.3977439173999697, 3.0, 0.0
10.323053902496843, 0.42303621283349396, 3.0, 0.0
9.946558395810422, 0.44397110071566565, 3.0, 0.0
9.570722323976742, 0.4599260581771534, 3.0, 0.0
9.195596135123202, 0.4702785623486258, 3.0, 0.0
8.821230277377184, 0.4744060903607513, 3.0, 0.0
8.447675198866088, 0.47168611934419885, 3.0, 0.0
8.074981347717307, 0.4614961264296369, 3.0, 0.0
7.703199172058236, 0.44321358874773387, 3.0, 0.0
7.332379120016264, 0.41621598342915866, 3.0, 0.0
6.962571639718787, 0.3798807876045796, 3.0, 0.0
6.593827179293198, 0.33358547840466535, 3.0, 0.0
6.226196186866891, 0.2767075329600849, 3.0, 0.0
5.859729110567257, 0.2086244284015062, 3.0, 0.0
5.494476398521689, 0.12871364185959822, 3.0, 0.0
5.130488498857588, 0.036352650465029446, 3.0, 0.0
4.767820273830985, -0.06890186582754963, 3.0, 0.0
4.406583070082045, -0.1852000992556066, 3.0, 0.0
4.046927291170596, -0.30910662667017996, 3.0, 0.0
3.689004119878264, -0.43715439042345244, 3.0, 0.0
3.3329647389866763, -0.5658763328676085, 3.0, 0.0
2.978960331277462, -0.6918053963548304, 3.0, 0.0
2.6271420795322453, -0.8114745232373031, 3.0, 0.0
2.277661166532656, -0.9214166558672099, 3.0, 0.0
1.9306678834214863, -1.0181703334790762, 3.0, 0.0
1.5861244574720086, -1.099454586007084, 3.0, 0.0
1.2435739928382044, -1.1656193099393761, 3.0, 0.0
0.9025029566812159, -1.2173699163212754, 3.0, 0.0
0.5623978161621933, -1.2554118161981043, 3.0, 0.0
0.222745038442284, -1.2804504206151848, 3.0, 0.0
-0.11696890931736552, -1.2931911406178391, 3.0, 0.0
-0.4572575599556075, -1.2943393872513895, 3.0, 0.0
-0.7986344463112927, -1.2846005715611597, 3.0, 0.0
-1.141613101223278, -1.264680104592471, 3.0, 0.0
-1.486707057530414, -1.2352833973906456, 3.0, 0.0
-1.8344298480715542, -1.1971158610010062, 3.0, 0.0
-2.1852950056855494, -1.1508829064688753, 3.0, 0.0
-2.539816063211254, -1.097289944839575, 3.0, 0.0
-2.8985065534875183, -1.0370423871584278, 3.0, 0.0
-3.2618800093532005, -0.9708456444707557, 3.0, 0.0
-3.6304499636471474, -0.8994051278218824, 3.0, 0.0
-4.004729949208213, -0.8234262482571295, 3.0, 0.0
-4.385233498875256, -0.7436144168218183, 3.0, 0.0
-4.772474145487119, -0.6606750445612729, 3.0, 0.0
-5.166965421882665, -0.575313542520814, 3.0, 0.0
-5.569220860900739, -0.4882353217457661, 3.0, 0.0
-5.979753995380195, -0.40014579328145, 3.0, 0.0
-6.399078358159894, -0.3117503681731877, 3.0, 0.0
-6.827707482078674, -0.22375445746630315, 3.0, 0.0
-7.266154899975402, -0.13686347220611728, 3.0, 0.0
-7.71493414468892, -0.05178282343795382, 3.0, 0.0
-8.174517175156032, 0.030764023057367206, 3.0, 0.0
-8.643515776587469, 0.10924576429958303, 3.0, 0.0
-9.11797383699877, 0.18101590959797953, 3.0, 0.0
-9.593747497165587, 0.2433464332942465, 3.0, 0.0
-10.066692897863563, 0.2935093097300714, 3.0, 0.0
-10.532666179868343, 0.3287765132471436, 3.0, 0.0
-10.987523483955584, 0.3464200181871518, 3.0, 0.0
-11.427120950900916, 0.3437117988917844, 3.0, 0.0
-11.84731472148, 0.31792382970272975, 3.0, 0.0
-12.243960936468474, 0.26632808496167737, 3.0, 0.0
-12.612915736641982, 0.1861965390103152, 3.0, 0.0
-12.950035262776185, 0.07480116619033106, 3.0, 0.0
-13.251175655646716, -0.070586059156584, 3.0, 0.0
-13.512193056029226, -0.2526931626887451, 3.0, 0.0
-13.728943604699358, -0.4742481700644592, 3.0, 0.0
-13.89728344243276, -0.7379791069420393, 3.0, 0.0
-14.013074180607987, -1.0466094969013706, 3.0, 0.0
-14.075009309281445, -1.4005323452691836, 3.0, 0.0
-14.089234874100416, -1.7940075143909247, 3.0, 0.0
-14.063108339679752, -2.2202979192363657, 3.0, 0.0
-14.00398717063428, -2.672666474775297, 3.0, 0.0
-13.919228831578836, -3.1443760959774876, 3.0, 0.0
-13.816190787128264, -3.6286896978127245, 3.0, 0.0
-13.702230501897397, -4.118870195250793, 3.0, 0.0
-13.584705440501073, -4.608180503261463, 3.0, 0.0
-13.470973067554132, -5.089883536814525, 3.0, 0.0
-13.368390847671407, -5.55724221087975, 3.0, 0.0
-13.28431624546774, -6.003519440426924, 3.0, 0.0
-13.226106725557964, -6.421978140425834, 3.0, 0.0
-13.201119752556918, -6.805881225846247, 3.0, 0.0
-13.216712791079438, -7.148491611657954, 3.0, 0.0
-13.280243305740365, -7.443072212830728, 3.0, 0.0
-13.399068761154533, -7.682885944334356, 3.0, 0.0
-13.58054662193678, -7.861195721138616, 3.0, 0.0
-13.832034352701942, -7.971264458213287, 3.0, 0.0
-14.159880135168784, -8.007449141527625, 3.0, 0.0
-14.541997639339964, -7.994930002717393, 3.0, 0.0
-14.924622080765143, -7.9932269798177, 3.0, 0.0
-15.257136573707532, -8.058004995056992, 3.0, 0.0
-15.525675138258233, -8.201707309780302, 3.0, 0.0
-15.733331087429697, -8.41683185906227, 3.0, 0.0
-15.883288749837812, -8.695769537199693, 3.0, 0.0
-15.978732454098465, -9.03091123848935, 3.0, 0.0
-16.02284652882754, -9.414647857228038, 3.0, 0.0
-16.01881530264093, -9.839370287712544, 3.0, 0.0
-15.969823104154523, -10.297469424239655, 3.0, 0.0
-15.879054261984207, -10.781336161106177, 3.0, 0.0
-15.749693104745859, -11.283361392608876, 3.0, 0.0
-15.584923961055383, -11.795936013044551, 3.0, 0.0
-15.387931159528653, -12.311450916709994, 3.0, 0.0
-15.161899028781571, -12.822296997901994, 3.0, 0.0
-14.910011897430003, -13.32086515091735, 3.0, 0.0
-14.635454094089862, -13.799546270052833, 3.0, 0.0
-14.341409947377022, -14.250731249605243, 3.0, 0.0
-14.031063785907369, -14.666810983871361, 3.0, 0.0
-13.707599938296797, -15.04017636714799, 3.0, 0.0
-13.374202733161182, -15.363218293731917, 3.0, 0.0
